datetime,true_step_1,true_step_2,true_step_3,true_step_4,true_step_5,true_step_6,true_step_7,true_step_8,true_step_9,true_step_10,true_step_11,true_step_12,true_avg_1hr
2024-08-14 13:40:00,711.0,711.5,710.5,712.5,714.5,712.5,713.0,712.5,711.0,710.5,708.5,708.0,711.3333333333334
2024-08-14 13:45:00,711.5,710.5,712.5,714.5,712.5,713.0,712.5,711.0,710.5,708.5,708.0,707.5,711.0416666666666
2024-08-14 13:50:00,710.5,712.5,714.5,712.5,713.0,712.5,711.0,710.5,708.5,708.0,707.5,709.0,710.8333333333334
2024-08-14 13:55:00,712.5,714.5,712.5,713.0,712.5,711.0,710.5,708.5,708.0,707.5,709.0,712.0,710.9583333333334
2024-08-14 14:00:00,714.5,712.5,713.0,712.5,711.0,710.5,708.5,708.0,707.5,709.0,712.0,713.0,711.0
2024-08-14 14:05:00,712.5,713.0,712.5,711.0,710.5,708.5,708.0,707.5,709.0,712.0,713.0,713.5,710.9166666666666
2024-08-14 14:10:00,713.0,712.5,711.0,710.5,708.5,708.0,707.5,709.0,712.0,713.0,713.5,715.0,711.125
2024-08-14 14:15:00,712.5,711.0,710.5,708.5,708.0,707.5,709.0,712.0,713.0,713.5,715.0,714.5,711.25
2024-08-14 14:20:00,711.0,710.5,708.5,708.0,707.5,709.0,712.0,713.0,713.5,715.0,714.5,712.5,711.25
2024-08-14 14:25:00,710.5,708.5,708.0,707.5,709.0,712.0,713.0,713.5,715.0,714.5,712.5,709.0,711.0833333333334
2024-08-14 14:30:00,708.5,708.0,707.5,709.0,712.0,713.0,713.5,715.0,714.5,712.5,709.0,709.5,711.0
2024-08-14 14:35:00,708.0,707.5,709.0,712.0,713.0,713.5,715.0,714.5,712.5,709.0,709.5,710.0,711.125
2024-08-14 14:40:00,707.5,709.0,712.0,713.0,713.5,715.0,714.5,712.5,709.0,709.5,710.0,709.5,711.25
2024-08-14 14:45:00,709.0,712.0,713.0,713.5,715.0,714.5,712.5,709.0,709.5,710.0,709.5,712.5,711.6666666666666
2024-08-14 14:50:00,712.0,713.0,713.5,715.0,714.5,712.5,709.0,709.5,710.0,709.5,712.5,713.0,712.0
2024-08-14 21:00:00,713.0,713.5,715.0,714.5,712.5,709.0,709.5,710.0,709.5,712.5,713.0,711.5,711.9583333333334
2024-08-14 21:05:00,713.5,715.0,714.5,712.5,709.0,709.5,710.0,709.5,712.5,713.0,711.5,711.5,711.8333333333334
2024-08-14 21:10:00,715.0,714.5,712.5,709.0,709.5,710.0,709.5,712.5,713.0,711.5,711.5,712.0,711.7083333333334
2024-08-14 21:15:00,714.5,712.5,709.0,709.5,710.0,709.5,712.5,713.0,711.5,711.5,712.0,713.5,711.5833333333334
2024-08-14 21:20:00,712.5,709.0,709.5,710.0,709.5,712.5,713.0,711.5,711.5,712.0,713.5,713.5,711.5
2024-08-14 21:25:00,709.0,709.5,710.0,709.5,712.5,713.0,711.5,711.5,712.0,713.5,713.5,713.0,711.5416666666666
2024-08-14 21:30:00,709.5,710.0,709.5,712.5,713.0,711.5,711.5,712.0,713.5,713.5,713.0,713.0,711.875
2024-08-14 21:35:00,710.0,709.5,712.5,713.0,711.5,711.5,712.0,713.5,713.5,713.0,713.0,712.5,712.125
2024-08-14 21:40:00,709.5,712.5,713.0,711.5,711.5,712.0,713.5,713.5,713.0,713.0,712.5,713.5,712.4166666666666
2024-08-14 21:45:00,712.5,713.0,711.5,711.5,712.0,713.5,713.5,713.0,713.0,712.5,713.5,713.5,712.75
2024-08-14 21:50:00,713.0,711.5,711.5,712.0,713.5,713.5,713.0,713.0,712.5,713.5,713.5,713.0,712.7916666666666
2024-08-14 21:55:00,711.5,711.5,712.0,713.5,713.5,713.0,713.0,712.5,713.5,713.5,713.0,712.5,712.75
2024-08-14 22:00:00,711.5,712.0,713.5,713.5,713.0,713.0,712.5,713.5,713.5,713.0,712.5,712.5,712.8333333333334
2024-08-14 22:05:00,712.0,713.5,713.5,713.0,713.0,712.5,713.5,713.5,713.0,712.5,712.5,712.5,712.9166666666666
2024-08-14 22:10:00,713.5,713.5,713.0,713.0,712.5,713.5,713.5,713.0,712.5,712.5,712.5,709.0,712.6666666666666
2024-08-14 22:15:00,713.5,713.0,713.0,712.5,713.5,713.5,713.0,712.5,712.5,712.5,709.0,707.0,712.125
2024-08-14 22:20:00,713.0,713.0,712.5,713.5,713.5,713.0,712.5,712.5,712.5,709.0,707.0,704.0,711.3333333333334
2024-08-14 22:25:00,713.0,712.5,713.5,713.5,713.0,712.5,712.5,712.5,709.0,707.0,704.0,702.5,710.4583333333334
2024-08-14 22:30:00,712.5,713.5,713.5,713.0,712.5,712.5,712.5,709.0,707.0,704.0,702.5,703.0,709.625
2024-08-14 22:35:00,713.5,713.5,713.0,712.5,712.5,712.5,709.0,707.0,704.0,702.5,703.0,701.5,708.7083333333334
2024-08-14 22:40:00,713.5,713.0,712.5,712.5,712.5,709.0,707.0,704.0,702.5,703.0,701.5,700.5,707.625
2024-08-14 22:45:00,713.0,712.5,712.5,712.5,709.0,707.0,704.0,702.5,703.0,701.5,700.5,701.0,706.5833333333334
2024-08-14 22:50:00,712.5,712.5,712.5,709.0,707.0,704.0,702.5,703.0,701.5,700.5,701.0,702.5,705.7083333333334
2024-08-14 22:55:00,712.5,712.5,709.0,707.0,704.0,702.5,703.0,701.5,700.5,701.0,702.5,704.0,705.0
2024-08-14 23:00:00,712.5,709.0,707.0,704.0,702.5,703.0,701.5,700.5,701.0,702.5,704.0,704.0,704.2916666666666
2024-08-15 09:00:00,709.0,707.0,704.0,702.5,703.0,701.5,700.5,701.0,702.5,704.0,704.0,707.0,703.8333333333334
2024-08-15 09:05:00,707.0,704.0,702.5,703.0,701.5,700.5,701.0,702.5,704.0,704.0,707.0,703.5,703.375
2024-08-15 09:10:00,704.0,702.5,703.0,701.5,700.5,701.0,702.5,704.0,704.0,707.0,703.5,700.0,702.7916666666666
2024-08-15 09:15:00,702.5,703.0,701.5,700.5,701.0,702.5,704.0,704.0,707.0,703.5,700.0,713.0,703.5416666666666
2024-08-15 09:20:00,703.0,701.5,700.5,701.0,702.5,704.0,704.0,707.0,703.5,700.0,713.0,712.0,704.3333333333334
2024-08-15 09:25:00,701.5,700.5,701.0,702.5,704.0,704.0,707.0,703.5,700.0,713.0,712.0,709.5,704.875
2024-08-15 09:30:00,700.5,701.0,702.5,704.0,704.0,707.0,703.5,700.0,713.0,712.0,709.5,708.0,705.4166666666666
2024-08-15 09:35:00,701.0,702.5,704.0,704.0,707.0,703.5,700.0,713.0,712.0,709.5,708.0,707.5,706.0
2024-08-15 09:40:00,702.5,704.0,704.0,707.0,703.5,700.0,713.0,712.0,709.5,708.0,707.5,706.0,706.4166666666666
2024-08-15 09:45:00,704.0,704.0,707.0,703.5,700.0,713.0,712.0,709.5,708.0,707.5,706.0,705.5,706.6666666666666
2024-08-15 09:50:00,704.0,707.0,703.5,700.0,713.0,712.0,709.5,708.0,707.5,706.0,705.5,704.5,706.7083333333334
2024-08-15 09:55:00,707.0,703.5,700.0,713.0,712.0,709.5,708.0,707.5,706.0,705.5,704.5,702.5,706.5833333333334
2024-08-15 10:00:00,703.5,700.0,713.0,712.0,709.5,708.0,707.5,706.0,705.5,704.5,702.5,703.5,706.2916666666666
2024-08-15 10:05:00,700.0,713.0,712.0,709.5,708.0,707.5,706.0,705.5,704.5,702.5,703.5,699.5,705.9583333333334
2024-08-15 10:30:00,713.0,712.0,709.5,708.0,707.5,706.0,705.5,704.5,702.5,703.5,699.5,695.5,705.5833333333334
2024-08-15 10:35:00,712.0,709.5,708.0,707.5,706.0,705.5,704.5,702.5,703.5,699.5,695.5,697.0,704.25
2024-08-15 10:40:00,709.5,708.0,707.5,706.0,705.5,704.5,702.5,703.5,699.5,695.5,697.0,694.5,702.7916666666666
2024-08-15 10:45:00,708.0,707.5,706.0,705.5,704.5,702.5,703.5,699.5,695.5,697.0,694.5,694.0,701.5
2024-08-15 10:50:00,707.5,706.0,705.5,704.5,702.5,703.5,699.5,695.5,697.0,694.5,694.0,692.5,700.2083333333334
2024-08-15 10:55:00,706.0,705.5,704.5,702.5,703.5,699.5,695.5,697.0,694.5,694.0,692.5,694.0,699.0833333333334
2024-08-15 11:00:00,705.5,704.5,702.5,703.5,699.5,695.5,697.0,694.5,694.0,692.5,694.0,692.5,697.9583333333334
2024-08-15 11:05:00,704.5,702.5,703.5,699.5,695.5,697.0,694.5,694.0,692.5,694.0,692.5,693.0,696.9166666666666
2024-08-15 11:10:00,702.5,703.5,699.5,695.5,697.0,694.5,694.0,692.5,694.0,692.5,693.0,697.0,696.2916666666666
2024-08-15 11:15:00,703.5,699.5,695.5,697.0,694.5,694.0,692.5,694.0,692.5,693.0,697.0,698.0,695.9166666666666
2024-08-15 11:20:00,699.5,695.5,697.0,694.5,694.0,692.5,694.0,692.5,693.0,697.0,698.0,698.0,695.4583333333334
2024-08-15 13:30:00,695.5,697.0,694.5,694.0,692.5,694.0,692.5,693.0,697.0,698.0,698.0,700.0,695.5
2024-08-15 13:35:00,697.0,694.5,694.0,692.5,694.0,692.5,693.0,697.0,698.0,698.0,700.0,700.5,695.9166666666666
2024-08-15 13:40:00,694.5,694.0,692.5,694.0,692.5,693.0,697.0,698.0,698.0,700.0,700.5,694.5,695.7083333333334
2024-08-15 13:45:00,694.0,692.5,694.0,692.5,693.0,697.0,698.0,698.0,700.0,700.5,694.5,696.5,695.875
2024-08-15 13:50:00,692.5,694.0,692.5,693.0,697.0,698.0,698.0,700.0,700.5,694.5,696.5,697.5,696.1666666666666
2024-08-15 13:55:00,694.0,692.5,693.0,697.0,698.0,698.0,700.0,700.5,694.5,696.5,697.5,702.0,696.9583333333334
2024-08-15 14:00:00,692.5,693.0,697.0,698.0,698.0,700.0,700.5,694.5,696.5,697.5,702.0,701.0,697.5416666666666
2024-08-15 14:05:00,693.0,697.0,698.0,698.0,700.0,700.5,694.5,696.5,697.5,702.0,701.0,705.5,698.625
2024-08-15 14:10:00,697.0,698.0,698.0,700.0,700.5,694.5,696.5,697.5,702.0,701.0,705.5,706.0,699.7083333333334
2024-08-15 14:15:00,698.0,698.0,700.0,700.5,694.5,696.5,697.5,702.0,701.0,705.5,706.0,708.5,700.6666666666666
2024-08-15 14:20:00,698.0,700.0,700.5,694.5,696.5,697.5,702.0,701.0,705.5,706.0,708.5,711.0,701.75
2024-08-15 14:25:00,700.0,700.5,694.5,696.5,697.5,702.0,701.0,705.5,706.0,708.5,711.0,713.0,703.0
2024-08-15 14:30:00,700.5,694.5,696.5,697.5,702.0,701.0,705.5,706.0,708.5,711.0,713.0,710.0,703.8333333333334
2024-08-15 14:35:00,694.5,696.5,697.5,702.0,701.0,705.5,706.0,708.5,711.0,713.0,710.0,711.0,704.7083333333334
2024-08-15 14:40:00,696.5,697.5,702.0,701.0,705.5,706.0,708.5,711.0,713.0,710.0,711.0,709.5,705.9583333333334
2024-08-15 14:45:00,697.5,702.0,701.0,705.5,706.0,708.5,711.0,713.0,710.0,711.0,709.5,710.0,707.0833333333334
2024-08-15 14:50:00,702.0,701.0,705.5,706.0,708.5,711.0,713.0,710.0,711.0,709.5,710.0,710.0,708.125
2024-08-15 21:00:00,701.0,705.5,706.0,708.5,711.0,713.0,710.0,711.0,709.5,710.0,710.0,709.5,708.75
2024-08-15 21:05:00,705.5,706.0,708.5,711.0,713.0,710.0,711.0,709.5,710.0,710.0,709.5,710.0,709.5
2024-08-15 21:10:00,706.0,708.5,711.0,713.0,710.0,711.0,709.5,710.0,710.0,709.5,710.0,710.5,709.9166666666666
2024-08-15 21:15:00,708.5,711.0,713.0,710.0,711.0,709.5,710.0,710.0,709.5,710.0,710.5,709.5,710.2083333333334
2024-08-15 21:20:00,711.0,713.0,710.0,711.0,709.5,710.0,710.0,709.5,710.0,710.5,709.5,709.0,710.25
2024-08-15 21:25:00,713.0,710.0,711.0,709.5,710.0,710.0,709.5,710.0,710.5,709.5,709.0,710.0,710.1666666666666
2024-08-15 21:30:00,710.0,711.0,709.5,710.0,710.0,709.5,710.0,710.5,709.5,709.0,710.0,712.0,710.0833333333334
2024-08-15 21:35:00,711.0,709.5,710.0,710.0,709.5,710.0,710.5,709.5,709.0,710.0,712.0,714.0,710.4166666666666
2024-08-15 21:40:00,709.5,710.0,710.0,709.5,710.0,710.5,709.5,709.0,710.0,712.0,714.0,718.0,711.0
2024-08-15 21:45:00,710.0,710.0,709.5,710.0,710.5,709.5,709.0,710.0,712.0,714.0,718.0,715.0,711.4583333333334
2024-08-15 21:50:00,710.0,709.5,710.0,710.5,709.5,709.0,710.0,712.0,714.0,718.0,715.0,717.5,712.0833333333334
2024-08-15 21:55:00,709.5,710.0,710.5,709.5,709.0,710.0,712.0,714.0,718.0,715.0,717.5,715.5,712.5416666666666
2024-08-15 22:00:00,710.0,710.5,709.5,709.0,710.0,712.0,714.0,718.0,715.0,717.5,715.5,715.5,713.0416666666666
2024-08-15 22:05:00,710.5,709.5,709.0,710.0,712.0,714.0,718.0,715.0,717.5,715.5,715.5,715.0,713.4583333333334
2024-08-15 22:10:00,709.5,709.0,710.0,712.0,714.0,718.0,715.0,717.5,715.5,715.5,715.0,712.5,713.625
2024-08-15 22:15:00,709.0,710.0,712.0,714.0,718.0,715.0,717.5,715.5,715.5,715.0,712.5,712.0,713.8333333333334
2024-08-15 22:20:00,710.0,712.0,714.0,718.0,715.0,717.5,715.5,715.5,715.0,712.5,712.0,711.0,714.0
2024-08-15 22:25:00,712.0,714.0,718.0,715.0,717.5,715.5,715.5,715.0,712.5,712.0,711.0,708.5,713.875
2024-08-15 22:30:00,714.0,718.0,715.0,717.5,715.5,715.5,715.0,712.5,712.0,711.0,708.5,710.5,713.75
2024-08-15 22:35:00,718.0,715.0,717.5,715.5,715.5,715.0,712.5,712.0,711.0,708.5,710.5,710.5,713.4583333333334
2024-08-15 22:40:00,715.0,717.5,715.5,715.5,715.0,712.5,712.0,711.0,708.5,710.5,710.5,710.0,712.7916666666666
2024-08-15 22:45:00,717.5,715.5,715.5,715.0,712.5,712.0,711.0,708.5,710.5,710.5,710.0,711.5,712.5
2024-08-15 22:50:00,715.5,715.5,715.0,712.5,712.0,711.0,708.5,710.5,710.5,710.0,711.5,712.0,712.0416666666666
2024-08-15 22:55:00,715.5,715.0,712.5,712.0,711.0,708.5,710.5,710.5,710.0,711.5,712.0,711.0,711.6666666666666
2024-08-15 23:00:00,715.0,712.5,712.0,711.0,708.5,710.5,710.5,710.0,711.5,712.0,711.0,712.5,711.4166666666666
2024-08-16 09:00:00,712.5,712.0,711.0,708.5,710.5,710.5,710.0,711.5,712.0,711.0,712.5,713.0,711.25
2024-08-16 09:05:00,712.0,711.0,708.5,710.5,710.5,710.0,711.5,712.0,711.0,712.5,713.0,714.0,711.375
2024-08-16 09:10:00,711.0,708.5,710.5,710.5,710.0,711.5,712.0,711.0,712.5,713.0,714.0,715.5,711.6666666666666
2024-08-16 09:15:00,708.5,710.5,710.5,710.0,711.5,712.0,711.0,712.5,713.0,714.0,715.5,709.0,711.5
2024-08-16 09:20:00,710.5,710.5,710.0,711.5,712.0,711.0,712.5,713.0,714.0,715.5,709.0,707.5,711.4166666666666
2024-08-16 09:25:00,710.5,710.0,711.5,712.0,711.0,712.5,713.0,714.0,715.5,709.0,707.5,705.5,711.0
2024-08-16 09:30:00,710.0,711.5,712.0,711.0,712.5,713.0,714.0,715.5,709.0,707.5,705.5,706.0,710.625
2024-08-16 09:35:00,711.5,712.0,711.0,712.5,713.0,714.0,715.5,709.0,707.5,705.5,706.0,706.0,710.2916666666666
2024-08-16 09:40:00,712.0,711.0,712.5,713.0,714.0,715.5,709.0,707.5,705.5,706.0,706.0,705.5,709.7916666666666
2024-08-16 09:45:00,711.0,712.5,713.0,714.0,715.5,709.0,707.5,705.5,706.0,706.0,705.5,703.0,709.0416666666666
2024-08-16 09:50:00,712.5,713.0,714.0,715.5,709.0,707.5,705.5,706.0,706.0,705.5,703.0,704.0,708.4583333333334
2024-08-16 09:55:00,713.0,714.0,715.5,709.0,707.5,705.5,706.0,706.0,705.5,703.0,704.0,704.0,707.75
2024-08-16 10:00:00,714.0,715.5,709.0,707.5,705.5,706.0,706.0,705.5,703.0,704.0,704.0,703.0,706.9166666666666
2024-08-16 10:05:00,715.5,709.0,707.5,705.5,706.0,706.0,705.5,703.0,704.0,704.0,703.0,703.5,706.0416666666666
2024-08-16 10:30:00,709.0,707.5,705.5,706.0,706.0,705.5,703.0,704.0,704.0,703.0,703.5,702.0,704.9166666666666
2024-08-16 10:35:00,707.5,705.5,706.0,706.0,705.5,703.0,704.0,704.0,703.0,703.5,702.0,700.5,704.2083333333334
2024-08-16 10:40:00,705.5,706.0,706.0,705.5,703.0,704.0,704.0,703.0,703.5,702.0,700.5,701.0,703.6666666666666
2024-08-16 10:45:00,706.0,706.0,705.5,703.0,704.0,704.0,703.0,703.5,702.0,700.5,701.0,703.5,703.5
2024-08-16 10:50:00,706.0,705.5,703.0,704.0,704.0,703.0,703.5,702.0,700.5,701.0,703.5,699.5,702.9583333333334
2024-08-16 10:55:00,705.5,703.0,704.0,704.0,703.0,703.5,702.0,700.5,701.0,703.5,699.5,701.5,702.5833333333334
2024-08-16 11:00:00,703.0,704.0,704.0,703.0,703.5,702.0,700.5,701.0,703.5,699.5,701.5,703.0,702.375
2024-08-16 11:05:00,704.0,704.0,703.0,703.5,702.0,700.5,701.0,703.5,699.5,701.5,703.0,702.5,702.3333333333334
2024-08-16 11:10:00,704.0,703.0,703.5,702.0,700.5,701.0,703.5,699.5,701.5,703.0,702.5,698.0,701.8333333333334
2024-08-16 11:15:00,703.0,703.5,702.0,700.5,701.0,703.5,699.5,701.5,703.0,702.5,698.0,697.5,701.2916666666666
2024-08-16 11:20:00,703.5,702.0,700.5,701.0,703.5,699.5,701.5,703.0,702.5,698.0,697.5,698.5,700.9166666666666
2024-08-16 13:30:00,702.0,700.5,701.0,703.5,699.5,701.5,703.0,702.5,698.0,697.5,698.5,699.0,700.5416666666666
2024-08-16 13:35:00,700.5,701.0,703.5,699.5,701.5,703.0,702.5,698.0,697.5,698.5,699.0,699.5,700.3333333333334
2024-08-16 13:40:00,701.0,703.5,699.5,701.5,703.0,702.5,698.0,697.5,698.5,699.0,699.5,699.5,700.25
2024-08-16 13:45:00,703.5,699.5,701.5,703.0,702.5,698.0,697.5,698.5,699.0,699.5,699.5,697.5,699.9583333333334
2024-08-16 13:50:00,699.5,701.5,703.0,702.5,698.0,697.5,698.5,699.0,699.5,699.5,697.5,698.5,699.5416666666666
2024-08-16 13:55:00,701.5,703.0,702.5,698.0,697.5,698.5,699.0,699.5,699.5,697.5,698.5,698.5,699.4583333333334
2024-08-16 14:00:00,703.0,702.5,698.0,697.5,698.5,699.0,699.5,699.5,697.5,698.5,698.5,692.5,698.7083333333334
2024-08-16 14:05:00,702.5,698.0,697.5,698.5,699.0,699.5,699.5,697.5,698.5,698.5,692.5,691.0,697.7083333333334
2024-08-16 14:10:00,698.0,697.5,698.5,699.0,699.5,699.5,697.5,698.5,698.5,692.5,691.0,690.5,696.7083333333334
2024-08-16 14:15:00,697.5,698.5,699.0,699.5,699.5,697.5,698.5,698.5,692.5,691.0,690.5,690.5,696.0833333333334
2024-08-16 14:20:00,698.5,699.0,699.5,699.5,697.5,698.5,698.5,692.5,691.0,690.5,690.5,689.0,695.375
2024-08-16 14:25:00,699.0,699.5,699.5,697.5,698.5,698.5,692.5,691.0,690.5,690.5,689.0,694.5,695.0416666666666
2024-08-16 14:30:00,699.5,699.5,697.5,698.5,698.5,692.5,691.0,690.5,690.5,689.0,694.5,692.5,694.5
2024-08-16 14:35:00,699.5,697.5,698.5,698.5,692.5,691.0,690.5,690.5,689.0,694.5,692.5,693.5,694.0
2024-08-16 14:40:00,697.5,698.5,698.5,692.5,691.0,690.5,690.5,689.0,694.5,692.5,693.5,692.5,693.4166666666666
2024-08-16 14:45:00,698.5,698.5,692.5,691.0,690.5,690.5,689.0,694.5,692.5,693.5,692.5,694.0,693.125
2024-08-16 14:50:00,698.5,692.5,691.0,690.5,690.5,689.0,694.5,692.5,693.5,692.5,694.0,693.0,692.6666666666666
2024-08-16 21:00:00,692.5,691.0,690.5,690.5,689.0,694.5,692.5,693.5,692.5,694.0,693.0,694.5,692.3333333333334
2024-08-16 21:05:00,691.0,690.5,690.5,689.0,694.5,692.5,693.5,692.5,694.0,693.0,694.5,697.0,692.7083333333334
2024-08-16 21:10:00,690.5,690.5,689.0,694.5,692.5,693.5,692.5,694.0,693.0,694.5,697.0,695.5,693.0833333333334
2024-08-16 21:15:00,690.5,689.0,694.5,692.5,693.5,692.5,694.0,693.0,694.5,697.0,695.5,701.5,694.0
2024-08-16 21:20:00,689.0,694.5,692.5,693.5,692.5,694.0,693.0,694.5,697.0,695.5,701.5,703.0,695.0416666666666
2024-08-16 21:25:00,694.5,692.5,693.5,692.5,694.0,693.0,694.5,697.0,695.5,701.5,703.0,703.0,696.2083333333334
2024-08-16 21:30:00,692.5,693.5,692.5,694.0,693.0,694.5,697.0,695.5,701.5,703.0,703.0,705.0,697.0833333333334
2024-08-16 21:35:00,693.5,692.5,694.0,693.0,694.5,697.0,695.5,701.5,703.0,703.0,705.0,704.0,698.0416666666666
2024-08-16 21:40:00,692.5,694.0,693.0,694.5,697.0,695.5,701.5,703.0,703.0,705.0,704.0,704.0,698.9166666666666
2024-08-16 21:45:00,694.0,693.0,694.5,697.0,695.5,701.5,703.0,703.0,705.0,704.0,704.0,701.5,699.6666666666666
2024-08-16 21:50:00,693.0,694.5,697.0,695.5,701.5,703.0,703.0,705.0,704.0,704.0,701.5,704.0,700.5
2024-08-16 21:55:00,694.5,697.0,695.5,701.5,703.0,703.0,705.0,704.0,704.0,701.5,704.0,703.5,701.375
2024-08-16 22:00:00,697.0,695.5,701.5,703.0,703.0,705.0,704.0,704.0,701.5,704.0,703.5,703.5,702.125
2024-08-16 22:05:00,695.5,701.5,703.0,703.0,705.0,704.0,704.0,701.5,704.0,703.5,703.5,703.5,702.6666666666666
2024-08-16 22:10:00,701.5,703.0,703.0,705.0,704.0,704.0,701.5,704.0,703.5,703.5,703.5,705.0,703.4583333333334
2024-08-16 22:15:00,703.0,703.0,705.0,704.0,704.0,701.5,704.0,703.5,703.5,703.5,705.0,701.5,703.4583333333334
2024-08-16 22:20:00,703.0,705.0,704.0,704.0,701.5,704.0,703.5,703.5,703.5,705.0,701.5,705.0,703.625
2024-08-16 22:25:00,705.0,704.0,704.0,701.5,704.0,703.5,703.5,703.5,705.0,701.5,705.0,707.0,703.9583333333334
2024-08-16 22:30:00,704.0,704.0,701.5,704.0,703.5,703.5,703.5,705.0,701.5,705.0,707.0,709.0,704.2916666666666
2024-08-16 22:35:00,704.0,701.5,704.0,703.5,703.5,703.5,705.0,701.5,705.0,707.0,709.0,706.0,704.4583333333334
2024-08-16 22:40:00,701.5,704.0,703.5,703.5,703.5,705.0,701.5,705.0,707.0,709.0,706.0,707.0,704.7083333333334
2024-08-16 22:45:00,704.0,703.5,703.5,703.5,705.0,701.5,705.0,707.0,709.0,706.0,707.0,707.0,705.1666666666666
2024-08-16 22:50:00,703.5,703.5,703.5,705.0,701.5,705.0,707.0,709.0,706.0,707.0,707.0,708.5,705.5416666666666
2024-08-16 22:55:00,703.5,703.5,705.0,701.5,705.0,707.0,709.0,706.0,707.0,707.0,708.5,711.0,706.1666666666666
2024-08-16 23:00:00,703.5,705.0,701.5,705.0,707.0,709.0,706.0,707.0,707.0,708.5,711.0,709.0,706.625
2024-08-19 09:00:00,705.0,701.5,705.0,707.0,709.0,706.0,707.0,707.0,708.5,711.0,709.0,707.0,706.9166666666666
2024-08-19 09:05:00,701.5,705.0,707.0,709.0,706.0,707.0,707.0,708.5,711.0,709.0,707.0,706.0,707.0
2024-08-19 09:10:00,705.0,707.0,709.0,706.0,707.0,707.0,708.5,711.0,709.0,707.0,706.0,705.5,707.3333333333334
2024-08-19 09:15:00,707.0,709.0,706.0,707.0,707.0,708.5,711.0,709.0,707.0,706.0,705.5,705.0,707.3333333333334
2024-08-19 09:20:00,709.0,706.0,707.0,707.0,708.5,711.0,709.0,707.0,706.0,705.5,705.0,703.5,707.0416666666666
2024-08-19 09:25:00,706.0,707.0,707.0,708.5,711.0,709.0,707.0,706.0,705.5,705.0,703.5,704.0,706.625
2024-08-19 09:30:00,707.0,707.0,708.5,711.0,709.0,707.0,706.0,705.5,705.0,703.5,704.0,702.5,706.3333333333334
2024-08-19 09:35:00,707.0,708.5,711.0,709.0,707.0,706.0,705.5,705.0,703.5,704.0,702.5,702.5,705.9583333333334
2024-08-19 09:40:00,708.5,711.0,709.0,707.0,706.0,705.5,705.0,703.5,704.0,702.5,702.5,703.0,705.625
2024-08-19 09:45:00,711.0,709.0,707.0,706.0,705.5,705.0,703.5,704.0,702.5,702.5,703.0,705.0,705.3333333333334
2024-08-19 09:50:00,709.0,707.0,706.0,705.5,705.0,703.5,704.0,702.5,702.5,703.0,705.0,704.5,704.7916666666666
2024-08-19 09:55:00,707.0,706.0,705.5,705.0,703.5,704.0,702.5,702.5,703.0,705.0,704.5,703.5,704.3333333333334
2024-08-19 10:00:00,706.0,705.5,705.0,703.5,704.0,702.5,702.5,703.0,705.0,704.5,703.5,705.0,704.1666666666666
2024-08-19 10:05:00,705.5,705.0,703.5,704.0,702.5,702.5,703.0,705.0,704.5,703.5,705.0,705.0,704.0833333333334
2024-08-19 10:30:00,705.0,703.5,704.0,702.5,702.5,703.0,705.0,704.5,703.5,705.0,705.0,701.5,703.75
2024-08-19 10:35:00,703.5,704.0,702.5,702.5,703.0,705.0,704.5,703.5,705.0,705.0,701.5,703.5,703.625
2024-08-19 10:40:00,704.0,702.5,702.5,703.0,705.0,704.5,703.5,705.0,705.0,701.5,703.5,703.5,703.625
2024-08-19 10:45:00,702.5,702.5,703.0,705.0,704.5,703.5,705.0,705.0,701.5,703.5,703.5,703.5,703.5833333333334
2024-08-19 10:50:00,702.5,703.0,705.0,704.5,703.5,705.0,705.0,701.5,703.5,703.5,703.5,704.0,703.7083333333334
2024-08-19 10:55:00,703.0,705.0,704.5,703.5,705.0,705.0,701.5,703.5,703.5,703.5,704.0,705.0,703.9166666666666
2024-08-19 11:00:00,705.0,704.5,703.5,705.0,705.0,701.5,703.5,703.5,703.5,704.0,705.0,705.0,704.0833333333334
2024-08-19 11:05:00,704.5,703.5,705.0,705.0,701.5,703.5,703.5,703.5,704.0,705.0,705.0,707.0,704.25
2024-08-19 11:10:00,703.5,705.0,705.0,701.5,703.5,703.5,703.5,704.0,705.0,705.0,707.0,708.0,704.5416666666666
2024-08-19 11:15:00,705.0,705.0,701.5,703.5,703.5,703.5,704.0,705.0,705.0,707.0,708.0,710.5,705.125
2024-08-19 11:20:00,705.0,701.5,703.5,703.5,703.5,704.0,705.0,705.0,707.0,708.0,710.5,708.0,705.375
2024-08-19 13:30:00,701.5,703.5,703.5,703.5,704.0,705.0,705.0,707.0,708.0,710.5,708.0,708.0,705.625
2024-08-19 13:35:00,703.5,703.5,703.5,704.0,705.0,705.0,707.0,708.0,710.5,708.0,708.0,707.5,706.125
2024-08-19 13:40:00,703.5,703.5,704.0,705.0,705.0,707.0,708.0,710.5,708.0,708.0,707.5,709.0,706.5833333333334
2024-08-19 13:45:00,703.5,704.0,705.0,705.0,707.0,708.0,710.5,708.0,708.0,707.5,709.0,710.0,707.125
2024-08-19 13:50:00,704.0,705.0,705.0,707.0,708.0,710.5,708.0,708.0,707.5,709.0,710.0,711.5,707.7916666666666
2024-08-19 13:55:00,705.0,705.0,707.0,708.0,710.5,708.0,708.0,707.5,709.0,710.0,711.5,713.0,708.5416666666666
